misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
92985080.0,0.9375,1.3709068298339844e-06,9631,4100,-5.761837,171.01273,512500,846.3824649192393,8200000,23419.78,125.0,-7.588831884627716,-10.891663148101692,-15.823671233799834
90457090.0,0.9375,9.5367431640625e-07,9350,4150,-5.7816515,204.03741,518750,856.6356026530266,8300000,33369.0,125.0,-15.399919302251947,-20.323837816429275,-24.753144461376554
405810180.0,0.9375,4.172325134277344e-07,10942,4200,-5.758431,196.68887,525000,866.7276891041547,8400000,30993.537,125.0,-18.096218492185614,-21.387031632482056,-23.839860213536163
127261070.0,0.9375,-7.152557373046875e-07,8913,4250,-5.7712617,253.54343,531250,877.0062713641673,8500000,51533.383,125.0,-16.328277018417044,-21.184014058993686,-24.177712098974695
439788480.0,0.9375,7.152557373046875e-07,9174,4300,-5.7736826,172.76248,537500,887.2319013439119,8600000,23910.182,125.0,-17.16431756579907,-21.067491460388315,-26.867008078031567
112067070.0,0.9375,-3.5762786865234375e-07,11012,4350,-5.7545624,153.53333,543750,897.3800208251923,8700000,18881.396,125.0,-13.97221638098046,-15.78751268742327,-16.969811292260975
108825090.0,0.9375,0.0,9977,4400,-5.748429,166.3248,550000,907.4491686802357,8800000,22172.986,125.0,-16.29899068225195,-20.024276783902106,-24.377666193174637
81288340.0,0.9375,-1.1920928955078125e-07,9859,4450,-5.741667,198.09752,556250,917.5053335800767,8900000,31438.164,125.0,-16.575429160380725,-18.422504473013266,-21.334191756350734
466694460.0,0.9375,0.0,9871,4500,-5.738702,265.5948,562500,927.6141815464944,9000000,56536.2,125.0,-20.640486906462282,-23.28548395610536,-26.116129044533313
414459420.0,0.9375,1.1920928955078125e-07,9855,4550,-5.759843,273.73428,568750,937.6459707003087,9100000,60081.527,125.0,-26.9591076771766,-29.411582516998756,-32.21929048870753
121616020.0,0.9375,0.0,9418,4600,-5.756536,339.88913,575000,947.6986416447908,9200000,92618.86,125.0,-24.18074520740296,-30.691695349401687,-34.5870341194749
126613810.0,0.9375,1.7881393432617188e-07,9792,4650,-5.76811,380.13754,581250,957.6985729653388,9300000,115876.28,125.0,-32.058484319234985,-38.203430193012515,-42.70048706619711
436073200.0,0.9375,-1.1920928955078125e-07,11116,4700,-5.7865143,451.54446,587500,967.7225767206401,9400000,163567.88,125.0,-31.21453248483651,-36.73631409118849,-43.56430368617444
86799224.0,0.9375,5.960464477539063e-08,10284,4750,-5.773021,400.42078,593750,977.7540569063276,9500000,128533.125,125.0,-32.00023826126072,-36.790758978229896,-41.8782363492047
534095070.0,0.9375,0.0,9664,4800,-5.7715383,415.99963,600000,987.8809407856315,9600000,138755.08,125.0,-35.859839744414785,-41.040682142274626,-48.143399621206406
606064640.0,0.9375,0.0,9524,4850,-5.801295,541.9047,606250,998.1071913149208,9700000,235637.39,125.0,-38.80026281308817,-43.586042042838265,-51.33239907377789
550741600.0,0.9375,0.0,10736,4900,-5.788299,629.87946,612500,1008.352964669466,9800000,318286.94,125.0,-51.76776856682835,-60.47544659294828,-67.61482161571124
455522980.0,0.9375,0.0,10195,4950,-5.73959,692.99585,618750,1018.4277025349438,9900000,385010.2,125.0,-52.809293414828296,-59.929340684421696,-66.73330567293816
110246264.0,0.9375,-1.1920928955078125e-07,9330,5000,-5.736796,596.5997,625000,1028.6557448133826,10000000,285474.94,125.0,-50.76145310179149,-56.12861971047667,-64.08301893770926
